date,date,position,cost,market_price,unrealized_pnl,name
2020-01-07,2020-01-07,3554,144.8255799808191,146.22999572753906,203.3953250529137,VAR
2020-01-07,2020-01-07,53082,35.31416614890786,34.43424987792969,-31.073509390450567,XRX
2020-01-07,2020-01-07,490521,11.869884041481713,11.98915958404541,1.415786859215901,GE
2020-01-07,2020-01-07,923,259.0503392245374,256.4700012207031,-668.437435207241,ZBRA
2020-01-07,2020-01-07,1415,219.4499969482422,223.7899932861328,952.4121831054799,VRTX
2020-01-07,2020-01-07,66692,35.36234232757757,34.591644287109375,-27.25368793822962,IR
2020-01-07,2020-01-07,14132,75.17771913888534,74.95059967041016,-17.074323612000043,EMR
2020-01-07,2020-01-07,69768,34.667978643837934,33.715782165527344,-33.010727174809226,BAC
2020-01-07,2020-01-07,9557,75.24685048982165,75.11000061035156,-10.297522420036065,DVA
2020-01-07,2020-01-07,3366,141.91054236173488,139.12710571289062,-394.9990044670185,CDW
2020-01-07,2020-01-07,4415,135.96386245606575,131.96022033691406,-544.3506464116523,JPM
2020-01-07,2020-01-07,4337,117.71255555789482,119.15737915039062,170.07387740302002,RL
2020-01-07,2020-01-07,4093,105.25741983875506,105.52925872802734,28.61306009663412,PVH
2020-01-07,2020-01-07,82239,25.15017775539283,24.94980239868164,-5.039475839086621,WU
2020-01-07,2020-01-07,10548,71.84987749744194,71.31348419189453,-38.53979329402909,CVS
2020-01-07,2020-01-07,32378,50.39533694356402,49.05776596069336,-67.40734036770095,DOW
2020-01-07,2020-01-07,35649,50.44113334393166,48.91136932373047,-77.16303092771729,ZION
2020-01-07,2020-01-07,14658,61.35200655907657,60.79979705810547,-33.87916092556347,AMAT
2020-01-07,2020-01-07,43703,35.730911008472034,34.66999816894531,-37.907382256874676,LKQ
2020-01-07,2020-01-07,14068,77.5446153238886,76.06268310546875,-114.91586381344467,PCAR
2020-01-07,2020-01-07,6562,114.76879376821567,114.03533935546875,-84.17767823493934,DOV
2020-01-07,2020-01-07,8024,82.3308156166571,89.98651123046875,630.2996639979771,LW
2020-01-07,2020-01-07,3187,164.6248196571046,161.28570556640625,-549.7010549957142,AMP
2020-01-07,2020-01-07,8096,95.81263249853383,95.05525970458984,-72.56588117054295,GRMN
2020-01-07,2020-01-07,37331,42.99065485026412,41.628440856933594,-58.56247161947271,BWA
2020-01-07,2020-01-07,3856,153.8427141514062,150.97926330566406,-440.5210499481098,PNC
2020-01-07,2020-01-07,1843,205.87594503484468,202.7669219970703,-640.0730560369008,PH
2020-01-07,2020-01-07,34811,50.47673861472452,49.433441162109375,-52.662252813062494,MS
2020-01-07,2020-01-07,17687,69.39873800807739,68.7877197265625,-42.40389763699735,LVS
2020-01-07,2020-01-07,86421,33.483461453962896,33.2611083984375,-7.445149963855464,PPL
2020-01-07,2020-01-07,2758,154.31074053105277,154.2138214111328,-14.955661166466927,KSU
2020-01-07,2020-01-07,1048,259.47297412202556,256.6700134277344,-727.2925476948719,ANSS
2020-01-07,2020-01-07,15525,60.591617276104174,59.88376998901367,-42.889611909316315,NTAP
2020-01-07,2020-01-07,422,496.24638966926466,494.5668640136719,-833.4585429448236,BLK
2020-01-07,2020-01-07,7431,110.47422169169576,111.19639587402344,79.78163071848694,CTXS
2020-01-07,2020-01-07,1243,249.4909747515776,261.3466796875,2957.8913808303705,HII
2020-01-07,2020-01-07,8622,108.05875645732415,106.99185180664062,-115.28838981139761,APH
2020-01-07,2020-01-07,707,338.23314834012,331.72601318359375,-2200.9288106665567,GWW
2020-01-07,2020-01-07,1107,233.57502643202702,231.63739013671875,-452.5834488922832,AMGN
2020-01-07,2020-01-07,3494,164.89559141267145,162.19406127929688,-445.4704090619538,SWK
2020-01-07,2020-01-07,2825,177.98613623695036,174.33547973632812,-649.7662452740573,ITW
2020-01-07,2020-01-07,16737,77.98508643819103,75.705078125,-177.80664538399682,C
2020-01-07,2020-01-07,16940,81.10836524467963,82.2452163696289,92.20813627121065,PM
2020-01-07,2020-01-07,20831,59.24383990082817,57.500240325927734,-103.2975340665535,INTC
2020-01-07,2020-01-07,7540,103.89548658477217,102.27542114257812,-168.3174874159246,NTRS
2020-01-07,2020-01-07,88600,32.21439055414824,32.06999969482422,-4.6514635347130415,DISCA
2020-01-07,2020-01-07,6045,128.9685561919232,125.70804595947266,-420.50329712813834,PPG
2020-01-07,2020-01-07,53990,42.018152158440074,40.294193267822266,-72.43756698087462,WRK
2020-01-07,2020-01-07,258549,19.16158865463703,18.453611373901367,-13.565969430285234,KEY
2020-01-07,2020-01-07,1248,254.0684412320455,250.39999389648438,-932.0366962878659,SIVB
2020-01-07,2020-01-07,4162,145.8985397947459,142.0993194580078,-554.3006994885877,CAT
2020-01-07,2020-01-07,2343,187.8232412301624,187.5,-60.712215548328686,ADSK
2020-01-07,2020-01-07,42905,45.99841210659033,46.280216217041016,12.962541605841757,MO
2020-01-07,2020-01-07,9136,104.65636518331418,102.84724426269531,-189.33601972906163,GL
2020-01-07,2020-01-07,4422,146.9354198357467,147.71522521972656,114.58103148525679,HCA
2020-01-07,2020-01-07,35041,47.663464790140225,46.54307556152344,-53.4016325494286,MAS
2020-01-07,2020-01-07,5605,133.15179192902892,129.157958984375,-531.7860132458593,RCL
2020-01-07,2020-01-07,294,596.5714372907366,582.7999877929688,-8215.653420460183,ISRG
2020-01-07,2020-01-07,3640,142.321123278272,140.67950439453125,-233.63704352880825,WYNN
2020-01-07,2020-01-07,8881,111.12042984147958,108.12407684326172,-332.95603311877454,HLT
2020-01-07,2020-01-07,106111,30.1827797659674,29.989999771118164,-5.81863612781881,DISCK
2020-01-07,2020-01-07,93808,24.198043094933002,24.189342498779297,-0.21053740067896723,HAL
2020-01-07,2020-01-07,2759,123.45220855458486,121.3465576171875,-259.9472586667356,TGT
2020-01-07,2020-01-07,1050,295.5567626953125,295.5567626953125,0.0,ANTM
2020-01-07,2020-01-07,77698,32.65626525878906,32.65626525878906,0.0,MGM
2020-01-07,2020-01-07,4072,155.9281768798828,155.9281768798828,0.0,MSFT
2020-01-07,2020-01-07,307,499.1600036621094,499.1600036621094,0.0,CHTR
2020-01-07,2020-01-07,13791,75.75433349609375,75.75433349609375,0.0,INFO
2020-01-08,2020-01-08,406,283.6509781259621,286.0,666.3023522101234,ALGN
2020-01-08,2020-01-08,3149,115.69563603333043,112.91999816894531,-321.1291881182312,QRVO
2020-01-08,2020-01-08,2574,131.26129683914718,131.25567626953125,-0.7377632567614378,TIF
2020-01-08,2020-01-08,8169,78.58381234518185,79.29552459716797,55.92906205384357,STT
2020-01-08,2020-01-08,3697,119.75513419867659,117.7822494506836,-236.26307775442305,SWKS
2020-01-08,2020-01-08,22860,49.10490660179318,47.83000183105469,-62.60407969329433,AMD
2020-01-08,2020-01-08,2084,168.5266544393294,164.80999755859375,-626.3557498092937,URI
2020-01-08,2020-01-08,8700,84.83506850670123,84.82418823242188,-0.9230288138610828,ABBV
2020-01-08,2020-01-08,4723,109.6378872588911,113.66999816894531,442.0721213718688,FTNT
2020-01-08,2020-01-08,16817,61.88519817973145,64.37000274658203,153.7726230574502,CNC
2020-01-08,2020-01-08,9872,74.44086294313304,75.14852142333984,52.67870793562042,AAPL
2020-01-08,2020-01-08,913,239.514923530236,239.9840087890625,112.35291989699255,NVDA
2020-01-08,2020-01-08,538,373.34550793729306,382.4200134277344,3387.925861608566,REGN
2020-01-08,2020-01-08,20981,48.18962503910224,47.51107406616211,-32.699116955902866,LEG
2020-01-08,2020-01-08,1660,201.64183963637754,201.44029235839844,-40.6403639054106,ROK
2020-01-08,2020-01-08,12578,63.89954061018376,62.32841491699219,-100.3942100357982,USD
2020-01-08,2020-01-08,15338,61.88202379728828,62.38706588745117,31.253026642092504,BMY
2020-01-08,2020-01-08,434,361.33891204974617,373.0030212402344,4214.696524920453,HUM
2020-01-08,2020-01-08,1598,204.91305207788423,211.36676025390625,1322.4490395686673,CI
2020-01-08,2020-01-08,690,294.0535412332286,292.6600036621094,-409.7746576291603,BIIB
2020-01-08,2020-01-08,5220,123.68073629328117,121.16879272460938,-310.6790301005001,ALLE
2020-01-08,2020-01-08,10182,85.00336408643211,86.32717895507812,112.52871726254915,BBY
2020-01-08,2020-01-08,17960,64.94427568057597,65.92098236083984,63.43150790211718,FBHS
2020-01-08,2020-01-08,1006,287.67140294827715,291.1091003417969,988.9272321054555,UNH
2020-01-08,2020-01-08,6430,117.08437004504641,115.28581237792969,-210.58299144405007,FRC
2020-01-08,2020-01-08,381359,13.139134688270087,13.131293296813965,-0.10302909848543367,FCX
2020-01-08,2020-01-08,37834,45.52946437049846,44.602203369140625,-42.21769672347425,PNR
2020-01-08,2020-01-08,535,293.0085939781688,295.10028076171875,612.8822034906921,LRCX
2020-01-08,2020-01-08,3554,144.8255799808191,146.0,170.08606041895854,VAR
2020-01-08,2020-01-08,53082,35.31416614890786,34.41508865356445,-31.750172051300954,XRX
2020-01-08,2020-01-08,490521,11.869884041481713,11.879714965820312,0.11669193191975571,GE
2020-01-08,2020-01-08,923,259.0503392245374,247.63999938964844,-2955.8524048952445,ZBRA
2020-01-08,2020-01-08,1415,219.4499969482422,231.08999633789062,2554.3978305358905,VRTX
2020-01-08,2020-01-08,66692,35.36234232757757,34.34188461303711,-36.08577503239728,IR
2020-01-08,2020-01-08,14132,75.17771913888534,75.21260070800781,2.6223168066130973,EMR
2020-01-08,2020-01-08,69768,34.667978643837934,34.056640625,-21.19385338123968,BAC
2020-01-08,2020-01-08,9557,75.24685048982165,75.52999877929688,21.30601700459072,DVA
2020-01-08,2020-01-08,3366,141.91054236173488,138.9197998046875,-424.417898334916,CDW
2020-01-08,2020-01-08,4415,135.96386245606575,132.98963928222656,-404.3868705215153,JPM
2020-01-08,2020-01-08,4337,117.71255555789482,118.8305892944336,131.60660832792155,RL
2020-01-08,2020-01-08,4093,105.25741983875506,106.10859680175781,89.5926909518577,PVH
2020-01-08,2020-01-08,82239,25.15017775539283,25.17076873779297,0.5178668675216922,WU
2020-01-08,2020-01-08,10548,71.84987749744194,70.42182922363281,-102.60509353361907,CVS
2020-01-08,2020-01-08,32378,50.39533694356402,49.56535720825195,-41.82710841738161,DOW
2020-01-08,2020-01-08,35649,50.44113334393166,49.39315414428711,-52.86125855093759,ZION
2020-01-08,2020-01-08,14658,61.35200655907657,60.76033020019531,-36.30053185093352,AMAT
2020-01-08,2020-01-08,43703,35.730911008472034,34.59000015258789,-40.76578426019601,LKQ
2020-01-08,2020-01-08,14068,77.5446153238886,77.07788848876953,-36.19215289064471,PCAR
2020-01-08,2020-01-08,6562,114.76879376821567,114.30050659179688,-53.744754374709046,DOV
2020-01-08,2020-01-08,8024,82.3308156166571,90.03584289550781,634.3611802163708,LW
2020-01-08,2020-01-08,3187,164.6248196571046,162.73643493652344,-310.8749940689073,AMP
2020-01-08,2020-01-08,8096,95.81263249853383,94.52902221679688,-122.98608019540234,GRMN
2020-01-08,2020-01-08,37331,42.99065485026412,41.88346481323242,-47.59882473568095,BWA
2020-01-08,2020-01-08,3856,153.8427141514062,152.54417419433594,-199.77091142973947,PNC
2020-01-08,2020-01-08,1843,205.87594503484468,202.9044189453125,-611.7657418781332,PH
2020-01-08,2020-01-08,34811,50.47673861472452,50.0644645690918,-20.81024923903785,MS
2020-01-08,2020-01-08,17687,69.39873800807739,69.41519927978516,1.1423914825272228,LVS
2020-01-08,2020-01-08,86421,33.483461453962896,33.450199127197266,-1.1137378361260983,PPL
2020-01-08,2020-01-08,2758,154.31074053105277,157.59884643554688,507.39005706701204,KSU
2020-01-08,2020-01-08,1048,259.47297412202556,257.7300109863281,-452.2518286044656,ANSS
2020-01-08,2020-01-08,15525,60.591617276104174,61.03407669067383,26.809331507813617,NTAP
2020-01-08,2020-01-08,422,496.24638966926466,494.4498596191406,-891.5215513063947,BLK
2020-01-08,2020-01-08,7431,110.47422169169576,112.53182220458984,227.3118152144079,CTXS
2020-01-08,2020-01-08,1243,249.4909747515776,262.8124084472656,3323.577477825717,HII
2020-01-08,2020-01-08,8622,108.05875645732415,107.24917602539062,-87.48225472692016,APH
2020-01-08,2020-01-08,707,338.23314834012,335.2314453125,-1015.2754654139862,GWW
2020-01-08,2020-01-08,1107,233.57502643202702,231.8125762939453,-411.6643375875636,AMGN
2020-01-08,2020-01-08,3494,164.89559141267145,162.96974182128906,-317.5641073428505,SWK
2020-01-08,2020-01-08,2825,177.98613623695036,175.247314453125,-487.4723071446676,ITW
2020-01-08,2020-01-08,16737,77.98508643819103,76.28179931640625,-132.8309934214439,C
2020-01-08,2020-01-08,16940,81.10836524467963,83.80635070800781,218.82919038445826,PM
2020-01-08,2020-01-08,20831,59.24383990082817,57.53927230834961,-100.98512954894,INTC
2020-01-08,2020-01-08,7540,103.89548658477217,103.21293640136719,-70.91388342338635,NTRS
2020-01-08,2020-01-08,88600,32.21439055414824,32.11000061035156,-3.3628584193916975,DISCA
2020-01-08,2020-01-08,6045,128.9685561919232,126.03194427490234,-378.73059903417544,PPG
2020-01-08,2020-01-08,53990,42.018152158440074,40.468711853027344,-65.10461851325196,WRK
2020-01-08,2020-01-08,258549,19.16158865463703,18.6337833404541,-10.113588320104716,KEY
2020-01-08,2020-01-08,1248,254.0684412320455,252.77999877929688,-327.35256558703685,SIVB
2020-01-08,2020-01-08,4162,145.8985397947459,143.36129760742188,-370.1799302362004,CAT
2020-01-08,2020-01-08,2343,187.8232412301624,189.9499969482422,399.4541522745254,ADSK
2020-01-08,2020-01-08,42905,45.99841210659033,46.756370544433594,34.8648845835819,MO
2020-01-08,2020-01-08,9136,104.65636518331418,102.7976303100586,-194.52843567439774,GL
2020-01-08,2020-01-08,4422,146.9354198357467,148.69134521484375,258.00763277786774,HCA
2020-01-08,2020-01-08,35041,47.663464790140225,46.918731689453125,-35.49655992265153,MAS
2020-01-08,2020-01-08,5605,133.15179192902892,130.9204559326172,-297.10638631796706,RCL
2020-01-08,2020-01-08,294,596.5714372907366,581.780029296875,-8824.13152645173,ISRG
2020-01-08,2020-01-08,3640,142.321123278272,141.56210327148438,-108.0245799566981,WYNN
2020-01-08,2020-01-08,8881,111.12042984147958,109.04267120361328,-230.88143294654992,HLT
2020-01-08,2020-01-08,106111,30.1827797659674,30.149999618530273,-0.9893959707907243,DISCK
2020-01-08,2020-01-08,93808,24.198043094933002,23.581422805786133,-14.921004329985992,HAL
2020-01-08,2020-01-08,2759,123.45220855458486,120.95447540283203,-308.35067396389036,TGT
2020-01-08,2020-01-08,1050,295.5567626953125,303.3912048339844,2315.5223560296,ANTM
2020-01-08,2020-01-08,77698,32.65626525878906,32.98372268676758,10.693536629027221,MGM
2020-01-08,2020-01-08,4072,155.9281768798828,158.41183471679688,387.2722385034431,MSFT
2020-01-08,2020-01-08,307,499.1600036621094,500.7699890136719,803.64029398188,CHTR
2020-01-08,2020-01-08,13791,75.75433349609375,76.52745056152344,58.56696800608188,INFO
2020-01-09,2020-01-09,406,283.6509781259621,296.5400085449219,3655.9860854332123,ALGN
2020-01-09,2020-01-09,3149,115.69563603333043,111.95999908447266,-432.19689278771006,QRVO
2020-01-09,2020-01-09,2574,131.26129683914718,131.20664978027344,-7.173043816212425,TIF
2020-01-09,2020-01-09,8169,78.58381234518185,80.68700408935547,165.276825350075,STT
2020-01-09,2020-01-09,3697,119.75513419867659,117.89063262939453,-223.2836356430156,SWKS
2020-01-09,2020-01-09,22860,49.10490660179318,48.970001220703125,-6.6245161385065705,AMD
2020-01-09,2020-01-09,2084,168.5266544393294,163.22999572753906,-892.6281724049547,URI
2020-01-09,2020-01-09,8700,84.83506850670123,85.47799682617188,54.54286802719016,ABBV
2020-01-09,2020-01-09,4723,109.6378872588911,114.4800033569336,530.8793788516448,FTNT
2020-01-09,2020-01-09,16817,61.88519817973145,64.16000366210938,140.7767880972977,CNC
2020-01-09,2020-01-09,9872,74.44086294313304,76.7447280883789,171.50170951670876,AAPL
2020-01-09,2020-01-09,913,239.514923530236,242.61965942382812,743.6305801352992,NVDA
2020-01-09,2020-01-09,538,373.34550793729306,383.4700012207031,3779.9340875024413,REGN
2020-01-09,2020-01-09,20981,48.18962503910224,47.59730911254883,-28.5434824052973,LEG
2020-01-09,2020-01-09,1660,201.64183963637754,203.19595336914062,313.3743520785061,ROK
2020-01-09,2020-01-09,12578,63.89954061018376,63.04644012451172,-54.512729128768285,USD
2020-01-09,2020-01-09,15338,61.88202379728828,63.940391540527344,127.37596167069053,BMY
2020-01-09,2020-01-09,434,361.33891204974617,362.5689392089844,444.45667551077275,HUM
2020-01-09,2020-01-09,1598,204.91305207788423,210.80686950683594,1207.7201177563227,CI
2020-01-09,2020-01-09,690,294.0535412332286,294.29998779296875,72.46848361633752,BIIB
2020-01-09,2020-01-09,5220,123.68073629328117,121.3861312866211,-283.79843672596775,ALLE
2020-01-09,2020-01-09,10182,85.00336408643211,87.0283203125,172.12809134353603,BBY
2020-01-09,2020-01-09,17960,64.94427568057597,65.7630615234375,53.17545350215196,FBHS
2020-01-09,2020-01-09,1006,287.67140294827715,289.4562683105469,513.4547228379173,UNH
2020-01-09,2020-01-09,6430,117.08437004504641,114.94817352294922,-250.11522408216902,FRC
2020-01-09,2020-01-09,381359,13.139134688270087,12.91210651397705,-2.982953760068254,FCX
2020-01-09,2020-01-09,37834,45.52946437049846,44.867279052734375,-30.14894283180708,PNR
2020-01-09,2020-01-09,535,293.0085939781688,293.0933837890625,24.84414327364084,LRCX
2020-01-09,2020-01-09,3554,144.8255799808191,146.2899932861328,212.08450627368674,VAR
2020-01-09,2020-01-09,53082,35.31416614890786,35.05683898925781,-9.087294070508268,XRX
2020-01-09,2020-01-09,490521,11.869884041481713,11.84986686706543,-0.23760153915939797,GE
2020-01-09,2020-01-09,923,259.0503392245374,246.5,-3251.1696334994376,ZBRA
2020-01-09,2020-01-09,1415,219.4499969482422,230.25999450683594,2372.253931243904,VRTX
2020-01-09,2020-01-09,66692,35.36234232757757,34.389915466308594,-34.387291556725394,IR
2020-01-09,2020-01-09,14132,75.17771913888534,75.49400329589844,23.777521524009998,EMR
2020-01-09,2020-01-09,69768,34.667978643837934,34.115074157714844,-19.168080916997475,BAC
2020-01-09,2020-01-09,9557,75.24685048982165,75.58000183105469,25.06858916424565,DVA
2020-01-09,2020-01-09,3366,141.91054236173488,140.16375732421875,-247.8872120632779,CDW
2020-01-09,2020-01-09,4415,135.96386245606575,133.4752197265625,-338.3654777764686,JPM
2020-01-09,2020-01-09,4337,117.71255555789482,116.78076171875,-109.68383405883833,RL
2020-01-09,2020-01-09,4093,105.25741983875506,103.18194580078125,-218.45904217944508,PVH
2020-01-09,2020-01-09,82239,25.15017775539283,25.612693786621094,11.632360400109691,WU
2020-01-09,2020-01-09,10548,71.84987749744194,70.61566162109375,-88.67825952101522,CVS
2020-01-09,2020-01-09,32378,50.39533694356402,49.05776596069336,-67.40734036770095,DOW
2020-01-09,2020-01-09,35649,50.44113334393166,49.72077178955078,-36.33585322036782,ZION
2020-01-09,2020-01-09,14658,61.35200655907657,61.145137786865234,-12.691814269578046,AMAT
2020-01-09,2020-01-09,43703,35.730911008472034,34.650001525878906,-38.62188053074862,LKQ
2020-01-09,2020-01-09,14068,77.5446153238886,76.58004760742188,-74.79703252725437,PCAR
2020-01-09,2020-01-09,6562,114.76879376821567,115.02729797363281,29.668215839736153,DOV
2020-01-09,2020-01-09,8024,82.3308156166571,89.57215118408203,596.1850634200026,LW
2020-01-09,2020-01-09,3187,164.6248196571046,164.42086791992188,-33.57551795246085,AMP
2020-01-09,2020-01-09,8096,95.81263249853383,94.91883087158203,-85.63748680972432,GRMN
2020-01-09,2020-01-09,37331,42.99065485026412,41.12819290161133,-80.06845880628258,BWA
2020-01-09,2020-01-09,3856,153.8427141514062,154.3874969482422,83.81086408824262,PNC
2020-01-09,2020-01-09,1843,205.87594503484468,203.3953857421875,-510.68748859076203,PH
